0.9999998999999999,0,0.174330268,2500.0,2,0,0,0
0.90992804,4,0.570095534,4500.0,16,1,1,0
0.126516464,0,0.7700892859999999,3583.0,8,0,2,0
0.956690727,0,0.055145362,4333.0,5,4,0,0
0.237140558,0,0.225836217,4334.0,7,0,1,0
0.15782074699999998,0,0.362563581,9829.0,17,0,1,0
0.591723714,0,0.639636364,5499.0,6,0,1,0
0.407310995,0,1.2646125959999999,6620.0,23,0,9,0
0.545021698,0,1.199928597,2800.0,23,1,1,0
0.55746007,3,0.393866216,4140.0,9,0,2,0
0.714607337,3,0.292598201,11226.0,12,0,1,2
0.19317395899999998,1,0.10593154699999999,6456.0,9,0,0,0
1.601328904,1,0.135104256,3500.0,2,0,0,0
0.971631551,0,0.61368865,5215.0,12,0,0,0
0.549688179,1,1.7612929959999999,4825.0,15,0,2,0
0.088119566,1,0.35629801200000005,8200.0,18,0,2,0
0.9999998999999999,1,0.12849162,3400.0,3,4,0,1
0.9999998999999999,0,0.073403129,8500.0,1,3,0,0
0.6246144060000001,0,0.689144428,16000.0,30,0,4,0
0.9999998999999999,0,1.116470882,4000.0,5,0,2,0
0.448651924,1,0.075538769,4500.0,6,0,0,0
0.92563818,3,0.220214432,8300.0,9,0,1,0
12.46274697,3,0.714788732,7667.0,9,1,1,2
1.168010319,4,0.22697187,3625.0,10,1,0,0
0.0001,4,0.050532605999999994,234600.0,17,1,6,1
0.9999998999999999,0,0.293761357,1650.0,3,0,0,0
1.059788042,2,0.271556658,10483.0,7,2,1,0
0.98443029,0,0.153058796,4200.0,7,1,0,0
0.0001,1,0.369950989,11833.0,8,1,1,0
0.956910527,1,0.354411397,4000.0,10,0,0,0
0.71314741,1,0.026140441,1950.0,2,0,0,0
0.9999998999999999,1,0.267933017,4000.0,1,5,0,0
0.699283852,0,0.697257114,3900.0,15,0,1,0
0.98960104,1,0.19130145,6000.0,5,0,0,1
0.9999998999999999,0,0.0001,11581.0,0,1,0,0
0.9999998999999999,0,0.009327115,1500.0,0,4,0,0
0.5401505,0,0.143818496,5200.0,8,0,0,2
0.9999998999999999,0,0.243668355,3750.0,2,1,0,2
0.149351202,0,0.406673209,5094.0,14,1,1,0
1.095175535,0,1.024675601,4700.0,5,2,3,0
0.9999998999999999,2,0.058418761,7120.0,0,3,0,0
1.029337804,4,0.405961854,15833.0,15,0,3,0
1.113592,3,0.699327395,5500.0,10,2,2,2
0.288098603,0,0.144079602,5024.0,9,0,0,0
0.99620076,0,0.077961019,2000.0,3,0,0,0
0.645177411,0,0.168842472,2297.0,2,0,0,0
0.9999998999999999,2,0.080427892,5047.0,1,2,0,0
0.063715498,3,0.66923925,2720.0,10,0,1,0
0.585545303,0,0.158786168,4250.0,16,0,0,0
0.719061423,1,0.746268657,5493.0,8,0,2,0
0.919483507,8,0.754922128,10208.0,19,4,4,2
0.86141942,2,0.566165894,12513.0,16,0,2,0
0.896083133,0,0.04147926,2000.0,3,1,0,1
0.040790732999999996,1,7.820359281,500.0,13,0,2,0
0.7485698340000001,2,0.510578935,4300.0,7,1,2,3
0.45468509999999995,0,0.118981907,3260.0,5,4,0,1
0.9910029990000001,0,0.20453031300000002,1500.0,2,0,0,0
0.313589624,0,0.22526564300000002,4234.0,18,0,0,0
0.974618639,1,0.430294595,4310.0,5,0,1,0
1.026096074,2,1.247567568,2774.0,12,1,1,0
0.9821314609999999,0,0.326033137,5250.0,11,0,1,0
0.9999998999999999,1,0.086842636,4962.0,2,2,0,0
1.1195652170000001,0,0.024421129,5527.0,2,1,0,1
0.9670825590000001,0,0.520342834,9683.0,17,0,2,1
3.3066933069999997,0,0.308557152,1600.0,4,0,0,0
1.026578073,0,0.0019120460000000001,4706.0,1,0,0,0
0.10604705,0,0.403798101,2000.0,9,0,0,0
0.908081523,3,1.444854638,6500.0,22,1,4,8
0.025837932999999997,0,0.0011412269999999999,7009.0,3,0,0,0
0.9999998999999999,98,0.001717475,2328.0,0,98,0,98
0.929642445,0,0.22948151600000002,4300.0,6,1,0,1
0.648857268,1,0.660122164,9167.0,15,0,2,0
0.739409283,3,0.714157438,3340.0,11,3,1,1
0.9999998999999999,0,0.803884113,3140.0,1,0,1,1
0.11541473699999999,2,0.758413862,3000.0,17,0,0,0
0.9999998999999999,3,0.256566684,5900.0,3,7,1,1
1.3096129840000001,1,0.331138288,2125.0,4,0,0,0
0.9614568809999999,0,0.653884216,8083.0,12,0,2,0
0.644737806,1,0.7928322659999999,8900.0,15,0,3,0
0.756558002,2,0.505749425,10000.0,7,1,2,0
0.948893095,0,0.31467413,2500.0,8,1,0,2
0.0001,0,0.25,2563.0,7,0,0,0
0.970913186,0,0.698602794,3506.0,10,0,2,0
0.9999998999999999,2,0.625074985,5000.0,9,1,1,0
0.181796277,0,1.041369472,700.0,7,1,0,1
0.9999998999999999,0,0.16847192100000002,6000.0,2,1,1,1
0.9624150340000001,0,0.289086687,2583.0,6,0,0,1
0.99905771,4,0.590068322,6000.0,9,0,2,0
1.177646524,5,0.37602179799999996,1100.0,14,0,0,0
0.9999998999999999,0,0.229001012,6916.0,2,0,1,1
1.109578084,2,0.079654511,2083.0,2,0,0,0
1.2068965520000001,0,0.016806723,1903.0,2,1,0,1
0.20391837100000001,6,0.11097871,12587.0,8,0,0,1
0.679526706,0,0.5567216389999999,2000.0,12,0,0,0
0.9999998999999999,1,0.268746251,5000.0,3,0,1,0
0.933491218,1,0.31050429399999996,4540.0,6,0,1,2
0.9999998999999999,2,0.249401523,4594.0,7,1,1,0
0.358640287,1,0.077694729,5083.0,20,0,0,0
0.137490179,0,0.37580509700000003,3570.0,9,0,1,0
0.360215424,0,0.420969931,14000.0,14,0,3,0
0.195234435,0,0.002499107,2800.0,2,0,0,0
0.796083882,0,0.41814893,9950.0,15,0,0,0
0.96687914,0,0.273901809,3482.0,3,1,0,3
1.0021047090000001,2,0.7472613459999999,3833.0,8,0,1,1
0.9999998999999999,0,0.059927456,6340.0,1,0,0,1
0.53982006,2,0.301383399,7083.0,5,1,1,0
0.890149512,2,0.994212049,3800.0,13,1,1,0
0.41887969,2,0.37746555,3700.0,15,0,2,0
0.120490271,0,0.609878734,3380.0,9,0,0,0
0.648417347,4,0.9879236459999999,7700.0,18,0,7,0
0.009805186,0,0.720659918,8000.0,4,2,2,0
0.07555386,2,0.18083803,4080.0,10,0,0,0
1.044419767,1,0.043043812,1300.0,1,1,0,0
0.21071806899999998,0,0.383261674,10000.0,4,0,1,0
0.9999998999999999,0,0.668779715,1892.0,4,0,1,0
0.683305336,0,0.18376948,3400.0,3,0,0,0
0.687312687,2,0.418562874,1669.0,4,0,0,0
0.824971241,1,0.777575537,8240.0,6,1,4,0
0.160677458,0,0.0036618,21300.0,3,0,0,0
0.9999998999999999,98,0.026164462000000003,3477.0,0,98,0,98
0.023998546000000003,0,0.429378531,2300.0,8,0,1,0
0.8992403040000001,0,0.521319389,8700.0,4,0,2,0
0.414352366,2,0.029506438,1863.0,3,0,0,0
0.9999998999999999,0,0.530979347,1500.0,1,4,0,0
0.839920949,1,0.925476603,7500.0,5,1,3,0
0.311406328,0,1.036975587,4218.0,5,0,2,0
0.0001,0,0.620919387,1500.0,8,0,1,0
0.999917266,0,0.40889614399999996,4900.0,4,0,1,1
0.035372173,0,0.029722922000000002,1984.0,14,0,0,0
0.681886352,0,0.49264093299999995,3600.0,3,2,1,0
0.9999998999999999,96,0.008046818,4100.0,0,96,0,96
1.033932136,0,0.037406484,400.0,1,0,0,0
1.0251798559999998,0,1.576905728,6650.0,6,5,1,1
0.844273678,0,0.301999298,2850.0,11,0,0,0
1.011494253,0,0.034217877,5727.0,3,0,0,0
1.004608295,1,0.896037495,2346.0,5,0,1,0
0.6927300390000001,0,0.616071429,4367.0,15,0,2,0
0.017609862,1,0.38133777700000004,4200.0,23,0,1,1
1.425249169,0,0.069429596,15900.0,6,5,1,1
0.041548777,2,0.35992001799999995,4500.0,9,0,2,0
0.784681636,0,0.17670071699999998,4600.0,9,0,0,0
1.15786776,0,0.043935805999999994,3800.0,6,3,0,3
0.9999998999999999,98,0.0001,800.0,0,98,0,98
0.18462996199999998,0,0.436048221,3400.0,8,0,2,0
0.9999998999999999,0,0.511353147,5416.0,5,1,3,0
0.7684664000000001,0,1.012037316,3322.0,6,0,1,0
0.7838926829999999,1,0.83983119,4975.0,10,2,2,0
1.003646973,3,0.17938826100000002,3628.0,5,0,0,2
0.301311351,0,0.166138639,7890.0,9,0,1,0
0.96850178,3,0.04287084,7300.0,8,1,0,1
0.0001,0,0.7309454390000001,2400.0,8,0,1,0
0.050542925999999995,1,0.18494220600000003,3200.0,7,0,0,0
0.5950233,1,0.200794852,5283.0,10,0,0,0
0.012339661000000002,0,0.15450156199999998,3520.0,22,0,1,0
0.278944984,0,0.06631232599999999,3950.0,3,0,0,0
0.960537958,1,0.381843295,7963.0,5,6,1,2
0.304453133,1,0.387419165,1700.0,11,0,0,0
0.0001,1,0.39007092200000004,140.0,1,2,0,0
0.9999998999999999,1,0.035438437,2200.0,5,4,0,0
0.416652301,0,0.29726997,1977.0,6,0,0,0
0.972575346,1,0.33801936899999996,3200.0,4,0,0,0
0.635748138,0,0.52567015,2200.0,20,0,0,0
0.9999998999999999,1,0.516934656,2922.0,6,2,0,1
0.639006626,0,0.266197705,2700.0,10,1,1,0
0.044711985999999995,0,0.43063212100000003,10883.0,10,0,2,0
1.0883592229999999,2,0.285573123,7083.0,5,1,1,1
0.073896305,0,0.359477124,2600.0,4,0,2,0
0.9227084190000001,0,0.514435696,8000.0,9,0,2,0
0.20958083800000002,0,0.380309845,2000.0,3,1,0,1
0.573072147,0,0.483981571,9332.0,21,0,2,0
0.559589582,0,0.486679662,4616.0,5,0,1,0
0.9999998999999999,0,0.012239021000000001,8333.0,1,0,0,0
0.668812497,1,0.32150282199999997,6733.0,12,0,1,0
0.739825581,0,0.106998654,2971.0,4,0,0,0
0.8103300659999999,2,0.6763260459999999,5900.0,11,0,0,0
0.10586313800000001,0,0.146549622,4100.0,9,0,0,0
0.9999998999999999,0,0.0001,1000.0,0,1,0,0
0.04872816,0,0.8432470259999999,2857.0,9,0,2,0
0.186440678,0,0.402287357,16000.0,12,0,2,0
0.799640072,4,0.21555677899999998,5450.0,8,0,2,2
0.9999998999999999,2,0.7372904640000001,3638.0,5,1,2,1
0.35880398700000005,5,0.278403275,8792.0,7,1,2,2
0.748652685,2,0.625495685,8573.0,12,0,2,0
0.616766467,3,0.503580852,2652.0,9,1,0,1
0.099224293,0,0.709657608,6512.0,9,0,2,0
0.814628418,2,0.568767768,10200.0,10,0,2,0
0.6656355660000001,0,0.662638469,6950.0,12,0,2,0
0.846555097,0,0.609770688,5014.0,9,0,2,1
0.0001,1,0.179410295,2000.0,5,0,0,1
0.28009477,0,0.162104261,4200.0,11,0,0,1
0.7764156879999999,1,0.47373623299999995,7081.0,9,4,3,0
0.9583009140000001,0,0.45418708700000004,9385.0,13,0,3,0
0.965654555,1,0.37082270799999995,7450.0,10,1,1,1
0.448900116,4,0.41343820600000003,11950.0,14,3,3,1
0.977010987,4,0.713027353,6470.0,17,1,3,0
0.515013189,0,3.4079437319999997,2416.0,19,0,6,0
0.13183830900000001,1,0.325096415,7000.0,7,0,1,0
0.033303593,0,1.82818749,6250.0,26,0,7,0
0.9999998999999999,0,0.0001,2916.0,0,0,0,0
0.9999998999999999,0,0.016959878,7900.0,1,1,0,0
0.289104052,3,0.34499215899999996,14666.0,19,0,1,0
0.537333041,0,0.048878027000000004,4500.0,6,1,0,0
0.9999998999999999,0,0.16250367300000002,3402.0,1,0,0,2
0.964352992,0,0.17948247399999998,5448.0,7,0,0,0
1.755572636,1,0.650436954,800.0,8,4,0,0
0.21590121,1,0.393535488,3000.0,9,0,1,0
0.973468435,1,0.40519826700000006,3000.0,14,1,0,0
0.8803986709999999,2,0.052936475999999996,5005.0,7,0,0,0
0.984771739,0,0.827593152,4964.0,10,0,1,0
0.8356276970000001,0,0.83002698,6300.0,18,0,2,0
0.435181721,3,0.271307495,10500.0,17,0,1,0
0.685546465,0,0.529867533,4000.0,11,0,1,1
1.115463635,1,0.854715095,3000.0,6,1,1,2
0.802838938,2,0.211554486,10800.0,9,1,0,0
0.9999998999999999,1,0.83109708,3800.0,4,1,1,0
0.982462618,2,0.5573951429999999,905.0,7,2,0,0
0.9999998999999999,98,0.0001,931.0,0,98,0,98
0.035042113,0,0.09597268,8491.0,18,0,0,0
0.551823057,1,0.93209748,4800.0,13,0,1,0
0.436886916,0,0.717134245,4312.0,15,0,1,0
0.440622694,0,0.292886402,20017.0,12,1,4,0
0.9999998999999999,98,0.0001,3333.0,0,98,0,98
0.9519731090000001,0,0.717832512,5074.0,9,0,2,0
0.05252633,0,0.273087071,2273.0,9,0,0,0
0.903413822,1,0.031408307999999996,986.0,3,1,0,0
0.900203413,0,0.79013443,9000.0,22,0,2,0
0.9999998999999999,0,0.003740648,801.0,0,1,0,0
1.028657114,1,0.480651935,10000.0,6,0,1,1
1.474525475,1,0.371653543,1269.0,8,4,0,2
0.400666389,1,0.197243988,3700.0,9,0,0,0
0.739464418,0,1.083739199,6364.0,22,0,9,0
0.883288255,2,0.510620575,2400.0,13,0,0,0
0.9999998999999999,1,0.597294485,960.0,6,2,0,1
0.46481155799999996,0,0.581492637,5975.0,7,0,3,0
0.35540028700000004,0,0.339041875,17575.0,19,0,3,0
0.888111888,1,0.455848359,2162.0,8,0,0,1
0.269850967,5,0.5982087070000001,4800.0,17,1,1,0
0.9999998999999999,4,0.913675602,2200.0,10,1,1,7
0.019279214,2,0.378515757,2950.0,13,1,0,1
0.9999998999999999,0,0.105526243,3600.0,2,1,0,0
0.9999998999999999,0,0.0001,3000.0,0,0,0,0
0.315786384,2,0.504326091,5200.0,12,1,1,1
0.561098466,1,0.066514806,13169.0,5,0,0,1
0.079359691,0,0.29333838,5283.0,18,0,2,1
0.26335175,0,0.780474502,3666.0,11,0,1,0
0.6264815739999999,0,0.738863057,13333.0,21,0,11,0
0.120994617,1,0.296491471,7210.0,9,0,4,1
0.077844311,2,0.00979804,5000.0,4,1,0,0
0.078434773,0,0.250249917,3000.0,6,0,0,0
0.710697039,0,1.1807549179999999,3761.0,11,0,2,0
0.9999998999999999,1,0.01717826,3550.0,0,0,0,0
0.9999998999999999,1,0.225963207,2880.0,14,9,0,0
0.914208122,0,0.281776913,3083.0,4,2,0,1
0.9999998999999999,0,0.059485129000000005,4000.0,1,0,0,1
0.930003955,0,0.8494395640000001,3300.0,6,0,2,0
0.911898274,1,0.166723145,2950.0,5,2,1,2
0.507542973,0,0.667719021,3800.0,12,0,1,0
0.9999998999999999,0,0.20043494,2758.0,2,1,0,0
0.921014296,0,0.437111883,9500.0,12,0,1,0
0.197698037,1,0.44295171299999997,5135.0,11,0,2,0
0.9999998999999999,0,0.405885619,1800.0,2,0,0,0
0.851815091,0,0.615891422,7588.0,12,0,1,0
0.268227416,1,0.36070491200000004,8000.0,16,0,2,1
0.9999998999999999,0,0.053982006,3000.0,1,0,0,0
0.932919323,0,0.638117542,8966.0,10,0,2,0
0.332846253,0,0.7566898390000001,10500.0,23,0,3,0
0.9999998999999999,0,0.1736579,4600.0,1,1,0,0
0.11516839999999999,2,0.536848895,6200.0,11,0,2,1
0.826092953,1,0.322590515,9804.0,8,3,1,1
0.189351331,0,0.27308794399999997,4536.0,6,0,0,0
0.916726182,0,0.387227936,4180.0,9,3,0,0
1.303393214,2,0.13802383699999998,2600.0,5,1,0,0
0.916324597,1,0.30022573399999997,3100.0,6,0,0,0
0.070671977,1,0.278292522,6043.0,5,0,2,1
0.411284818,0,0.903857837,6583.0,17,0,1,0
0.977629063,0,1.193382154,3686.0,12,0,2,0
0.880440256,0,0.8114958940000001,2800.0,10,0,0,0
0.8713602779999999,0,0.724127822,3410.0,5,0,1,0
0.89647667,0,0.311935067,5420.0,9,0,1,0
0.9999998999999999,0,0.181852696,2633.0,1,4,0,0
0.94363921,2,1.448937629,1458.0,15,0,2,0
0.9999998999999999,0,0.041154791,1627.0,0,1,0,0
0.728135932,0,0.617886179,1229.0,5,1,0,0
0.35379697600000004,1,0.40463384399999996,4833.0,11,0,2,0
0.194813757,0,0.271394295,3750.0,8,0,1,1
0.974289387,0,3.563696919,1200.0,12,0,2,0
0.9178707220000001,0,0.316667424,22000.0,18,0,2,0
0.0001,1,0.45764639,5276.0,8,0,2,0
0.995053527,0,0.5793893729999999,12740.0,13,0,1,0
0.419681621,0,0.03824044,4000.0,5,0,0,1
0.820907955,1,0.5842044129999999,1721.0,5,0,0,0
0.8546751779999999,4,0.24083769600000002,2100.0,13,4,0,1
1.004385528,4,1.163225386,4600.0,16,1,2,2
0.9999998999999999,0,0.0001,2120.0,0,0,0,0
0.592346914,2,1.125308744,6072.0,8,0,2,0
0.127102476,0,0.279701845,11000.0,16,2,2,0
0.9999998999999999,1,0.75948461,1396.0,3,1,2,0
0.59957384,1,0.7582069659999999,6000.0,7,3,3,3
0.841117655,1,0.59924812,2659.0,8,0,1,0
0.05653972,0,0.577059121,1978.0,9,0,1,0
0.7762237759999999,1,0.044865664000000006,11500.0,2,1,1,1
1.052991168,1,0.334190231,3500.0,6,0,0,0
0.9905741220000001,2,0.195837598,2930.0,6,0,0,0
0.479346946,5,1.189905047,2000.0,9,2,1,3
0.33312196899999996,0,0.6412314170000001,7600.0,9,0,1,0
0.751977553,0,0.513997334,5250.0,16,0,1,0
0.9999998999999999,7,0.380008807,4541.0,13,1,0,1
0.399615148,2,0.309552826,10666.0,10,0,2,0
0.32403165300000003,1,0.053654024,1080.0,4,1,0,0
0.320457562,0,0.294380375,15000.0,27,0,3,0
1.009480779,0,0.293186614,6633.0,3,2,1,0
0.9910854109999999,4,0.462236579,6500.0,14,1,2,0
2.0137328340000002,0,0.311387466,4100.0,1,3,1,0
0.9999998999999999,0,0.068839846,4938.0,1,2,0,1
0.852115073,3,0.969076719,6790.0,19,6,2,1
0.9999998999999999,0,0.510531136,4367.0,2,6,1,0
0.613862404,0,1.110858701,2200.0,19,0,1,0
0.551206106,0,1.053068759,6500.0,16,0,2,0
1.121985649,1,0.204243078,2780.0,11,0,0,0
0.683077466,2,0.195707816,5078.0,3,1,0,0
0.11660279300000001,0,0.42487684700000006,2435.0,7,0,0,0
0.05957738,3,0.667954497,4658.0,16,0,3,0
0.99366952,4,0.658555487,6451.0,5,0,1,0
0.756589065,0,0.114917528,5516.0,7,0,0,0
1.08095952,4,1.075732449,1808.0,8,3,1,2
1.082917083,1,0.186278964,2200.0,7,0,0,0
0.616766467,0,0.6197643979999999,4583.0,5,0,1,0
0.0001,2,0.588565416,2850.0,5,0,1,1
1.23255814,2,0.406798489,4500.0,7,3,1,0
0.7513664840000001,1,0.209477124,3059.0,3,3,0,2
0.0001,0,0.006423983,1400.0,1,2,0,1
0.9999998999999999,0,0.11991971900000001,1992.0,2,2,0,0
0.085096825,1,0.224155169,5000.0,18,1,0,1
0.9684282190000001,0,0.712030313,3166.0,11,0,3,0
0.605477203,1,0.604984785,6900.0,7,1,2,2
0.6938435940000001,0,0.0022731970000000002,4838.0,2,0,0,0
0.642679365,1,0.45853429,8500.0,23,0,2,0
0.937354215,1,0.380330579,6049.0,4,0,1,0
0.588426447,0,0.273500726,4818.0,7,0,0,3
0.9999998999999999,0,0.18832467,2500.0,1,0,0,0
0.573740372,0,0.096975756,4000.0,2,0,0,1
0.913719216,0,0.375261567,4300.0,13,0,0,0
0.9999998999999999,0,0.304213283,4200.0,7,0,1,1
0.918718756,1,0.319262386,4500.0,5,0,1,0
0.8619612740000001,0,0.106588197,6116.0,4,0,0,0
0.9999998999999999,98,0.0001,1800.0,0,98,0,98
0.9999998999999999,0,0.004052959,3700.0,0,1,0,0
0.902791718,0,0.35394101,6000.0,15,0,0,0
1.0048567959999999,1,0.448353777,3097.0,7,0,0,0
0.15859664699999998,0,0.7020161070000001,18500.0,36,0,13,0
0.7448316759999999,0,0.667777408,3000.0,9,0,2,0
0.167430779,0,0.780680535,6200.0,11,0,2,0
1.026906645,1,0.744130042,4982.0,13,1,3,1
0.0001,1,0.160167966,5000.0,11,1,1,0
0.64678828,0,0.584695251,5200.0,10,0,2,1
0.141656829,0,0.7299193270000001,2850.0,7,0,2,0
0.798018039,0,1.491924319,6500.0,18,0,2,0
1.149101999,2,0.35527529999999996,3250.0,11,0,0,1
0.88665292,0,1.4370966459999999,12550.0,10,0,5,0
0.5634637720000001,2,0.447809468,3400.0,11,0,0,0
0.815478832,2,0.567056446,6926.0,13,0,1,0
0.8259950009999999,2,0.443012664,4500.0,14,0,1,0
0.176098079,0,0.41645036399999996,23500.0,22,0,4,0
0.9999998999999999,0,0.173076923,3691.0,1,5,0,1
0.9999998999999999,0,0.368894602,5445.0,3,1,1,0
0.214582945,3,0.752811797,4000.0,15,0,4,1
0.584841516,0,0.664167916,2000.0,3,0,0,0
0.9999998999999999,1,0.39088121600000003,7500.0,5,0,1,0
0.917080085,0,0.101123596,800.0,9,0,0,0
0.252232775,0,0.463028536,4800.0,14,0,2,0
0.208636442,0,0.39612615700000003,5833.0,12,0,2,0
1.015615369,1,0.045540045999999994,10100.0,4,0,0,0
0.957295982,0,0.954321393,3042.0,12,0,2,0
0.38202247200000006,0,0.15855181,800.0,2,1,0,0
0.600593641,0,0.6784428440000001,4443.0,4,1,1,1
0.9999998999999999,0,0.5028323889999999,3000.0,6,0,2,0
1.444555445,2,0.329177057,1603.0,7,6,0,1
0.473652635,0,1.196865818,1020.0,5,0,1,0
0.624961542,0,0.28320994,11750.0,11,0,2,0
1.045049995,6,0.576109735,5248.0,11,2,2,1
0.328029965,1,17.52481777,2880.0,14,0,1,0
0.919443915,0,0.651123784,2980.0,7,0,2,0
0.09233163300000001,2,3.818787475,1500.0,12,0,4,0
0.659191544,3,0.14607179999999997,7687.0,4,1,0,3
0.083743019,0,0.35337173,8333.0,16,0,1,0
0.488609422,1,0.155354739,5200.0,7,2,0,1
0.25610047399999997,1,0.268238186,8950.0,12,1,3,1
1.0191626740000002,1,0.336850875,3600.0,4,0,0,0
0.5193094979999999,0,0.0797029,7000.0,9,0,0,0
0.048878042000000003,2,0.09758048400000001,5000.0,6,0,0,0
0.795379684,0,0.604613234,8583.0,9,0,1,0
0.509993154,0,0.17378969,16565.0,8,0,0,0
0.45453462899999997,0,1.075231192,4000.0,8,0,1,0
0.192938339,0,1.957608478,5000.0,16,0,5,0
0.66937646,0,1.106946225,13258.0,23,0,2,0
0.157210988,0,0.266844682,11234.0,15,0,1,0
0.030628525,2,0.922368273,8900.0,20,0,8,0
0.7341442220000001,5,0.054945055,3275.0,3,1,0,0
0.05698041,1,0.159986668,12000.0,8,2,2,0
0.731146599,1,0.360803266,12000.0,9,0,1,0
1.011089051,4,1.259766964,1458.0,16,0,1,0
0.9999998999999999,0,0.0001,6164.0,0,0,0,0
0.43157878,0,0.763543813,8250.0,36,0,3,0
0.9999998999999999,3,0.16874893,5842.0,3,1,0,3
0.737141429,1,0.270938396,10112.0,5,0,1,0
0.949970876,4,0.489585069,6000.0,6,0,1,0
0.755685941,1,0.483080513,2570.0,9,0,0,0
0.9779316309999999,2,0.126613911,2400.0,3,1,0,0
0.9999998999999999,0,0.305997552,816.0,2,0,0,0
0.368242587,0,0.47511410600000004,4600.0,9,0,1,0
0.30371028699999997,1,0.509619755,6600.0,5,9,1,1
0.9999998999999999,0,0.7193859340000001,2800.0,5,0,2,0
0.362866199,0,0.44075272,3400.0,10,0,1,0
0.552763149,0,0.681742662,5416.0,7,0,2,0
1.0202321509999999,1,0.500999714,3500.0,11,0,0,0
0.031181272000000003,0,0.9042404470000001,8583.0,11,0,3,0
0.524318769,0,0.610856364,8068.0,12,0,3,0
0.9999998999999999,4,0.633182315,6400.0,6,0,2,0
0.9999998999999999,1,0.069762275,4500.0,1,0,0,0
0.838759292,1,0.408678666,7166.0,5,0,1,0
0.9999998999999999,2,0.128019783,5256.0,1,0,0,1
0.05879825,0,0.155652509,15585.0,23,0,3,0
0.9999998999999999,2,0.500166611,3000.0,3,1,1,2
1.036867172,3,0.664399926,5440.0,12,0,2,0
0.9999998999999999,0,0.186362014,2800.0,3,0,0,0
0.9999998999999999,0,0.0001,3431.0,0,2,0,1
0.9999998999999999,0,0.0001,2100.0,0,0,0,0
0.911941165,0,0.589483612,4240.0,7,0,1,0
0.34871491,0,0.97549991,5550.0,5,0,3,0
0.537629205,0,0.696509582,10800.0,26,0,2,0
0.8533052409999999,1,0.197125898,3200.0,5,1,0,1
0.319440025,3,0.295405856,4200.0,15,0,0,0
0.10046561,1,0.445230819,6216.0,12,0,2,0
0.018107966,0,0.178912352,6913.0,10,2,0,0
0.811349054,2,0.429097606,3800.0,7,1,1,0
0.703859228,2,0.394699254,6300.0,5,3,1,3
0.9999998999999999,0,0.211489426,6666.0,2,1,1,1
0.848191968,0,0.147221709,10833.0,6,1,1,1
0.988687007,0,0.47656648,3925.0,5,4,0,2
0.020357062,1,0.17096894899999998,2672.0,12,0,1,2
0.577919961,0,1.23939171,8153.0,15,0,4,0
1.038580118,1,0.821978022,3184.0,7,4,1,0
1.10167582,0,0.121319853,9000.0,4,3,0,0
0.9999998999999999,0,0.061292472,1500.0,1,2,0,0
0.0001,0,0.0001,0.0001,2,1,0,0
0.9999998999999999,0,0.004142265,7000.0,1,0,0,1
0.47977865700000005,0,0.372490927,13500.0,16,0,2,0
0.9999998999999999,0,0.07863724,4666.0,2,2,0,0
0.970562355,2,0.36950635299999995,4800.0,8,0,1,0
0.879424115,1,0.379405149,4000.0,3,1,1,1
0.9999998999999999,1,0.327843738,5221.0,2,0,1,0
0.515930407,0,0.931013797,5000.0,14,0,3,0
0.9443847559999999,4,0.413171081,6984.0,6,1,1,1
0.9999998999999999,0,0.43599000299999996,3600.0,2,2,1,1
0.9999998999999999,0,0.0001,4028.0,0,0,0,0
0.45711431,0,0.66651439,6566.0,18,0,2,0
0.022255555,4,0.026303646,2166.0,16,0,0,0
0.974010396,0,0.902138691,1542.0,5,0,1,1
0.44485463799999997,1,0.289871504,10583.0,6,0,2,0
1.00842972,0,0.037536801,4075.0,4,0,0,2
0.5245009070000001,2,0.18957724,3760.0,5,4,0,0
0.28247579,1,0.574285143,5000.0,10,0,1,0
0.032880478,0,1.394100778,2440.0,9,0,2,0
1.8870431890000001,1,0.15596568800000002,7693.0,5,1,0,2
0.253444248,1,0.41671527399999997,12000.0,15,0,1,0
0.999821906,0,0.17366946800000002,4283.0,3,0,1,0
0.07144897900000001,1,1.402515723,635.0,7,0,0,0
0.274483678,0,0.004402054,2725.0,2,0,0,0
0.22118639699999998,1,0.237351655,1600.0,7,0,0,0
0.638961776,0,0.564647096,1600.0,10,0,0,0
0.965058236,0,0.12237252900000001,4804.0,3,0,0,0
0.585918477,0,3.0413669060000004,1667.0,13,0,3,0
0.9660339659999999,3,0.716189947,3600.0,9,2,2,1
0.24750499,0,0.318723568,2600.0,7,0,0,0
0.646979614,1,1.33808554,5400.0,19,0,3,0
0.243553806,0,0.31578947399999996,11000.0,14,0,1,0
0.718735472,0,0.26451364899999996,2600.0,5,1,0,0
1.0618858820000001,1,0.069030555,2650.0,2,1,0,0
0.9999998999999999,3,0.710758377,1700.0,5,2,1,0
0.004289295,0,0.003633061,1100.0,5,0,0,0
0.0001,2,0.092783505,3200.0,8,0,0,0
0.140664049,0,0.329747774,2695.0,3,2,1,0
0.9999998999999999,0,0.117773019,1400.0,6,3,0,0
0.8234381059999999,2,0.316909295,6250.0,8,0,0,0
1.002460781,1,0.142618617,7186.0,5,5,0,0
0.9999998999999999,1,0.18494527600000002,4476.0,2,1,0,1
0.9999998999999999,0,0.39366827299999996,2905.0,6,0,1,0
1.163210807,2,0.239082785,5930.0,8,1,1,1
